ID_BAT;CODE_INSEE;NOM_COM;NOM_EPCI;NOM_BATI;ADRESSE;Longitude;Latitude;SURFACE;RENOVATION;TYPE;ANNEE;Consommation en Electricité;Consommation en gaz naturel;Consommation en gaz citerne;Consommation en fioul;Consommation en chaleur;Consommation en bois;Consommation en ENR;Dépense en Electricité;Dépense en gaz naturel;Dépense en gaz citerne;Dépense en fioul;Dépense en chaleur;Dépense en bois;Dépense en ENR
3504703;35047;BRUZ;RM;Maison des enfants 1 et 2;5 Av. Alphonse Legault; -1.744667732891537;48.026042795433604;1598;Bâtiment rénové;Scolaire – enfance ;2018;49094;160158;0;0;0;0;0;7182;8547;0;0;0;0;0
3504703;35047;BRUZ;RM;Maison des enfants 1 et 2;5 Av. Alphonse Legault; -1.744667732891537;48.026042795433604;1598;Bâtiment rénové;Scolaire – enfance ;2019;48767;146078;0;0;0;0;0;7399;8657;0;0;0;0;0
3504703;35047;BRUZ;RM;Maison des enfants 1 et 2;5 Av. Alphonse Legault; -1.744667732891537;48.026042795433604;1598;Bâtiment rénové;Scolaire – enfance ;2020;40552;150035;0;0;0;0;0;6483;7998;0;0;0;0;0
3504703;35047;BRUZ;RM;Maison des enfants 1 et 2;5 Av. Alphonse Legault; -1.744667732891537;48.026042795433604;1598;Bâtiment rénové;Scolaire – enfance ;2021;26785;62704;0;0;0;0;0;4408,05;4191;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2006;46650;394501;0;0;0;0;0;5766;17691;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2007;46998;369075;0;0;0;0;0;5756;16036;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2008;44371;428788;0;0;0;0;0;5782;22271;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2009;46998;472002;0;0;0;0;0;6284;25977;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2010;52592;486008;0;0;0;0;0;7322;29656;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2011;55761;474946;0;0;0;0;0;8128,99;25346;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2012;56079;441967;0;0;0;0;0;8536,07;30006;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2013;56398;402642;0;0;0;0;0;9014,13;31191;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2018;58326;363298;0;0;0;0;0;9382,61;20612;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2019;59865;363564;0;0;0;0;0;9664,56;22878;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2020;49227;430485;0;0;0;0;0;8816,77;24840;0;0;0;0;0
3504704;35047;BRUZ;RM;Groupe Scolaire Jacques Prévert;2 Rue Emile Després; -1.7476524386959353;48.02639796634861;3610;Bâtiment à rénover ;Scolaire – enfance ;2021;56810;471553;0;0;0;0;0;10220,21;27239;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2006;99190;363487;0;0;0;0;0;10691;16708;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2007;126823;299163;0;0;0;0;0;13586;13660;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2008;178216;298481;0;0;0;0;0;19950;17613;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2009;140777;392176;0;0;0;0;0;17621;21257;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2010;96033;410645;0;0;0;0;0;11996;24969;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2011;94295;440335;0;0;0;0;0;12721,77;22792;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2012;93120;455052;0;0;0;0;0;12947,51;29213;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2013;92972;374639;0;0;0;0;0;13606,97;28153;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2018;95763;361914;0;0;0;0;0;14609,3;19276;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2019;94072;325144;0;0;0;0;0;14557,77;19743;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2020;86802;305758;0;0;0;0;0;14591,75;16612;0;0;0;0;0
3504705;35047;BRUZ;RM;Groupe Scolaire du Champ l'Evêque;53 Rue Duguesclin; -1.7382381328381533;48.022653869259685;3203;Bâtiment à rénover ;Scolaire – enfance ;2021;99956;283651;0;0;0;0;0;17062,59;16504;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2006;136784;445016;0;0;0;0;0;14784;20180;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2007;133603;374601;0;0;0;0;0;14904;16662;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2008;130371;390021;0;0;0;0;0;14987;20901;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2009;125060;448351;0;0;0;0;0;15143;24750;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2010;123886;438273;0;0;0;0;0;15078;26730;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2011;124697;462795;0;0;0;0;0;15953,05;24201;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2012;107062;376641;0;0;0;0;0;15218,76;26101;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2013;102494;340382;0;0;0;0;0;15442,91;26408;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2018;129836;367087;0;0;0;0;0;19464,91;21004;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2019;148866;383983;0;0;0;0;0;22008,93;24448;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2020;151791;320164;0;0;0;0;0;24159,99;16266;0;0;0;0;0
3504706;35047;BRUZ;RM;Groupe Scolaire du Vert Buisson;2 Rue de Gavrinis; -1.756496597145799;48.03008963737839;3000;Bâtiment < 20 ans ;Scolaire – enfance ;2021;161622;340154;0;0;0;0;0;27037,2;19613;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2006;31029;91964;0;0;0;0;0;4386;4537;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2007;23215;88771;0;0;0;0;0;3392;4161;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2008;21033;90249;0;0;0;0;0;3246;5484;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2009;21551;92283;0;0;0;0;0;3606;5343;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2010;21409;93868;0;0;0;0;0;3790;6695;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2011;20030;101029;0;0;0;0;0;3893,32;6004;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2012;19415;110276;0;0;0;0;0;3667,6;8175;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2013;19175;86602;0;0;0;0;0;3583,42;6743;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2018;19955;91167;0;0;0;0;0;4093,42;5307;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2019;17500;99646;0;0;0;0;0;3871,03;6296;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2020;13314;97083;0;0;0;0;0;3563,49;5388;0;0;0;0;0
3504707;35047;BRUZ;RM;Espace Vau Gaillard;Av. Alphonse Legault; -1.7448684062782707;48.02656063919333;818;Bâtiment à rénover ;Socio-culturel ;2021;14247;102089;0;0;0;0;0;3594,58;6295;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2006;71130;0;0;0;0;0;0;9329;0;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2007;62883;0;0;0;0;0;0;8539;0;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2008;97494;97591;0;0;0;0;0;12386,2;5445;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2009;89072;68239;0;0;0;0;0;12108;3863;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2010;62124;82908;0;0;0;0;0;8697;5239;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2011;51376;67553;0;0;0;0;0;7879,1;3707;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2012;68666;75369;0;0;0;0;0;10419,95;4722;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2013;57840;71171;0;0;0;0;0;9416,72;5645;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2018;55177;81959;0;0;0;0;0;8984,46;4546;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2019;61893;80830;0;0;0;0;0;9644,29;4919;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2020;71630;84790;0;0;0;0;0;12716,83;4548;0;0;0;0;0
3504708;35047;BRUZ;RM;Maison des Associations;59 Av. Alphonse Legault; -1.737364066189483;48.026313218908946;2146;Bâtiment rénové;Socio-culturel ;2021;83540;83309;0;0;0;0;0;14490,72;4953;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2010;10017;0;0;0;0;0;0;1824;0;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2011;29609;0;0;0;0;0;0;3972,54;0;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2012;39195;4095;0;0;0;0;0;6084,03;338;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2013;37715;18406;0;0;0;0;0;6613,68;1620;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2018;41512;29879;0;0;0;0;0;7229,39;1639;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2019;44772;19842;0;0;0;0;0;7957,81;1423;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2020;42619;24603;0;0;0;0;0;8166,28;1398;0;0;0;0;0
3504709;35047;BRUZ;RM;Halle 2;13 Pl. du Vert Buisson; -1.757439473913185;48.0294631719327;940;Bâtiment < 20 ans ;Socio-culturel ;2021;43258;25931;0;0;0;0;0;7954,78;1538;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2010;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3504710;35047;BRUZ;RM;Halle Pagnol;9 Pl. Marcel Pagnol; -1.745109297365393;48.02457073957145;800;Bâtiment < 20 ans ;Socio-culturel ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
